1256.961,514.2113
1256.961,514.2113
1256.961,514.2113
1256.961,514.2113
1256.961,514.2113
1256.961,514.2113
1256.961,514.2113
1256.961,514.2113
1256.961,514.2113
1256.961,514.2113
1256.961,514.2113
1256.961,514.2113
1256.961,514.2113
1253.835,514.2113
1252.272,514.2113
1252.272,512.6484
1250.709,512.6484
1250.709,511.0854
1250.709,509.5224
1247.583,506.3965
1247.583,506.3965
1246.02,503.2706
1244.457,501.7077
1244.457,500.1447
1241.331,497.0188
1239.768,495.4559
1238.206,493.8929
1238.206,492.33
1238.206,490.767
1235.08,489.2041
1233.517,487.6411
1233.517,486.0782
1231.954,484.5152
1231.954,482.9522
1231.954,481.3893
1228.828,478.2634
1228.828,478.2634
1227.265,476.7004
1225.702,475.1375
1225.702,475.1375
1225.702,475.1375
1225.702,473.5746
1225.702,473.5746
1222.576,472.0116
1222.576,472.0116
1222.576,472.0116
1222.576,472.0116
1222.576,472.0116
1222.576,472.0116
1222.576,472.0116
1222.576,472.0116
1222.576,472.0116
1222.576,472.0116
1222.576,472.0116
1222.576,472.0116
1222.576,472.0116
1222.576,472.0116
1222.576,472.0116
1222.576,472.0116
1222.576,472.0116
1222.576,472.0116
1222.576,472.0116
1222.576,472.0116
1222.576,472.0116
1222.576,472.0116
1222.576,472.0116
1224.139,476.7004
1225.702,478.2634
1225.702,482.9522
1225.702,482.9522
1231.954,493.8929
1231.954,495.4559
1236.643,497.0188
1238.206,500.1447
1238.206,501.7077
1241.331,501.7077
1241.331,501.7077
1241.331,501.7077
1242.894,501.7077
1242.894,501.7077
1242.894,501.7077
1242.894,501.7077
1242.894,501.7077
1242.894,501.7077
1242.894,501.7077
1242.894,503.2706
1244.457,506.3965
1244.457,507.9595
1247.583,507.9595
1250.709,509.5224
1250.709,512.6484
1253.835,514.2113
1255.398,514.2113
1255.398,514.2113
1256.961,515.7742
1256.961,515.7742
1256.961,515.7742
1256.961,515.7742
1256.961,515.7742
1256.961,515.7742
1256.961,515.7742
1256.961,515.7742
1256.961,515.7742
1256.961,515.7742
1256.961,515.7742
1256.961,515.7742
1256.961,515.7742
1256.961,515.7742
1256.961,515.7742
1256.961,515.7742
1256.961,515.7742
1256.961,515.7742
1256.961,515.7742
1256.961,515.7742
1256.961,515.7742
1256.961,515.7742
1256.961,515.7742
1256.961,515.7742
1256.961,515.7742
1256.961,515.7742
1256.961,515.7742
1256.961,515.7742
1256.961,515.7742
1256.961,515.7742
1256.961,515.7742
1256.961,515.7742
1260.087,515.7742
1260.087,515.7742
1260.087,515.7742
1260.087,515.7742
1260.087,515.7742
1260.087,515.7742
1260.087,515.7742
1260.087,515.7742
1260.087,515.7742
1260.087,515.7742
1260.087,515.7742
1261.65,515.7742
1261.65,509.5224
1261.65,506.3965
1261.65,501.7077
1261.65,498.5818
1260.087,493.8929
1258.524,487.6411
1256.961,482.9522
1253.835,479.8264
1250.709,475.1375
1250.709,472.0116
1246.02,468.8857
1244.457,465.7598
1239.768,462.6339
1235.08,457.945
1231.954,456.3821
1227.265,453.2562
1222.576,451.6932
1219.45,450.1302
1214.761,448.5673
1210.072,448.5673
1206.947,447.0044
1202.258,447.0044
1197.569,447.0044
1189.754,447.0044
1185.065,451.6932
1181.939,451.6932
1172.562,457.945
1169.436,462.6339
1163.184,464.1968
1158.495,468.8857
1156.932,470.4486
1152.243,475.1375
1150.68,476.7004
1150.68,476.7004
1145.991,481.3893
1144.428,482.9522
1141.302,484.5152
1139.74,489.2041
1138.177,490.767
1138.177,493.8929
1138.177,495.4559
1138.177,495.4559
1135.051,501.7077
1135.051,501.7077
1135.051,506.3965
1135.051,507.9595
1135.051,509.5224
1135.051,514.2113
1135.051,515.7742
1136.614,520.4631
1138.177,525.152
1141.302,526.7149
1142.865,531.4037
1144.428,532.9667
1149.117,539.2186
1153.806,543.9074
1156.932,545.4703
1160.058,547.0333
1163.184,551.7222
1166.31,553.2851
1167.873,556.411
1169.436,557.9739
1169.436,557.9739
1169.436,557.9739
1169.436,559.5369
1169.436,559.5369
1172.562,559.5369
1172.562,559.5369
1172.562,559.5369
1172.562,559.5369
1172.562,559.5369
1172.562,559.5369
1172.562,559.5369
1172.562,559.5369
1172.562,559.5369
1174.125,559.5369
1178.813,559.5369
1180.376,559.5369
1181.939,559.5369
1186.628,559.5369
1188.191,559.5369
1188.191,559.5369
1192.88,559.5369
1192.88,559.5369
1194.443,559.5369
1194.443,559.5369
1197.569,562.6628
1197.569,562.6628
1197.569,562.6628
1197.569,562.6628
1197.569,562.6628
1197.569,562.6628
1197.569,562.6628
1197.569,562.6628
1197.569,562.6628
1197.569,562.6628
1197.569,562.6628
1199.132,562.6628
1205.384,562.6628
1211.635,564.2258
1216.324,564.2258
1222.576,564.2258
1225.702,564.2258
1231.954,565.7887
1241.331,568.9146
1244.457,568.9146
1250.709,570.4776
1255.398,572.0405
1256.961,572.0405
1261.65,575.1664
1261.65,576.7294
1263.213,576.7294
1263.213,576.7294
1263.213,576.7294
1263.213,576.7294
1263.213,576.7294
1263.213,576.7294
1263.213,576.7294
1263.213,576.7294
1263.213,576.7294
1263.213,576.7294
1263.213,576.7294
1263.213,576.7294
1263.213,576.7294
1260.087,578.2924
1258.524,581.4183
1256.961,582.9812
1256.961,582.9812
1253.835,584.5441
1252.272,587.67
1252.272,587.67
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,589.233
1250.709,584.5441
1250.709,576.7294
1250.709,570.4776
1250.709,562.6628
1250.709,557.9739
1253.835,548.5963
1256.961,534.5297
1256.961,525.152
1260.087,515.7742
1260.087,506.3965
1260.087,501.7077
1260.087,497.0188
1258.524,495.4559
1258.524,493.8929
1258.524,493.8929
1258.524,493.8929
1258.524,493.8929
1258.524,493.8929
1258.524,493.8929
1258.524,493.8929
1258.524,493.8929
1258.524,493.8929
1258.524,493.8929
1260.087,495.4559
1261.65,497.0188
1261.65,500.1447
1261.65,500.1447
1261.65,500.1447
1261.65,500.1447
1261.65,500.1447
1261.65,500.1447
1261.65,500.1447
1261.65,500.1447
1261.65,500.1447
1261.65,500.1447
1261.65,500.1447
1261.65,500.1447
1261.65,500.1447
1261.65,500.1447
1261.65,500.1447
1263.213,501.7077
1263.213,506.3965
1263.213,506.3965
1263.213,506.3965
1263.213,506.3965
1263.213,506.3965
1263.213,506.3965
1263.213,506.3965
1263.213,506.3965
1263.213,506.3965
1263.213,506.3965
1263.213,506.3965
1263.213,506.3965
1263.213,506.3965
1263.213,506.3965
1263.213,506.3965
1263.213,506.3965
1263.213,504.8336
1258.524,501.7077
1253.835,497.0188
1250.709,493.8929
1247.583,492.33
1238.206,486.0782
1231.954,482.9522
1221.013,476.7004
1214.761,473.5746
1206.947,470.4486
1200.695,468.8857
1196.006,467.3227
1188.191,464.1968
1185.065,464.1968
1181.939,462.6339
1178.813,462.6339
1175.688,461.0709
1175.688,461.0709
1175.688,461.0709
1175.688,461.0709
1175.688,461.0709
1175.688,461.0709
1175.688,461.0709
1175.688,461.0709
1175.688,461.0709
1175.688,461.0709
1175.688,461.0709
1175.688,461.0709
1175.688,461.0709
1175.688,461.0709
1175.688,461.0709
1175.688,461.0709
1175.688,461.0709
1175.688,461.0709
1175.688,461.0709
1175.688,461.0709
1175.688,461.0709
1175.688,461.0709
1175.688,461.0709
1175.688,461.0709
1175.688,461.0709
1175.688,461.0709
1175.688,461.0709
1175.688,461.0709
1175.688,461.0709
1175.688,461.0709
1175.688,461.0709
1175.688,461.0709
1175.688,461.0709
1175.688,461.0709
1175.688,461.0709
1175.688,461.0709
1175.688,461.0709
1175.688,461.0709
1175.688,462.6339
1175.688,462.6339
1175.688,462.6339
1175.688,462.6339
1175.688,462.6339
1175.688,462.6339
1175.688,462.6339
1175.688,462.6339
1175.688,462.6339
1175.688,462.6339
1175.688,462.6339
1175.688,462.6339
1175.688,462.6339
1175.688,462.6339
1175.688,462.6339
1175.688,462.6339
1175.688,462.6339
1175.688,462.6339
1175.688,462.6339
1175.688,462.6339
1175.688,462.6339
1175.688,462.6339
1175.688,464.1968
1175.688,464.1968
1175.688,465.7598
1175.688,468.8857
1175.688,472.0116
1172.562,476.7004
1170.999,482.9522
1169.436,495.4559
1163.184,507.9595
1153.806,531.4037
1147.554,545.4703
1141.302,562.6628
1131.925,582.9812
1122.547,607.9885
1113.169,626.7438
1089.725,662.6918
1072.533,689.262
1044.399,734.5876
1028.77,759.5948
1008.452,789.2909
995.9479,809.6093
981.8813,837.7424
969.3777,872.1274
956.8741,906.5123
945.9335,926.8307
931.8669,958.0897
908.4226,989.3488
888.1042,1015.919
870.9117,1033.111
863.097,1039.363
844.3416,1053.43
825.5861,1065.933
814.6454,1072.185
803.7048,1078.437
795.89,1083.126
789.6382,1084.689
788.0753,1087.815
788.0753,1087.815
788.0753,1087.815
788.0753,1087.815
788.0753,1087.815
788.0753,1087.815
788.0753,1087.815
788.0753,1087.815
791.2012,1086.252
797.453,1084.689
803.7048,1081.563
809.9566,1080
819.3344,1080
825.5861,1078.437
831.838,1078.437
842.7786,1076.874
849.0304,1076.874
850.5934,1076.874
855.2822,1076.874
856.8452,1076.874
856.8452,1076.874
859.9711,1076.874
861.5341,1076.874
863.097,1076.874
863.097,1076.874
863.097,1078.437
866.2229,1078.437
866.2229,1078.437
867.7858,1081.563
867.7858,1081.563
867.7858,1081.563
867.7858,1081.563
867.7858,1081.563
867.7858,1081.563
867.7858,1081.563
869.3488,1083.126
874.0377,1084.689
875.6006,1087.815
878.7265,1089.378
880.2895,1089.378
881.8524,1094.067
884.9783,1095.63
886.5413,1095.63
888.1042,1100.318
888.1042,1101.881
888.1042,1106.57
888.1042,1108.133
891.2301,1109.696
891.2301,1112.822
891.2301,1114.385
891.2301,1114.385
891.2301,1114.385
891.2301,1115.948
891.2301,1119.074
891.2301,1120.637
891.2301,1120.637
892.7931,1122.2
892.7931,1122.2
892.7931,1125.326
894.356,1126.889
894.356,1126.889
894.356,1126.889
894.356,1128.452
894.356,1128.452
897.4819,1131.577
899.0449,1133.14
899.0449,1133.14
900.6078,1134.703
900.6078,1134.703
903.7338,1137.829
903.7338,1139.392
905.2967,1139.392
906.8597,1140.955
906.8597,1140.955
906.8597,1145.644
909.9855,1145.644
909.9855,1147.207
909.9855,1150.333
909.9855,1150.333
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1151.896
911.5485,1153.459
911.5485,1153.459
911.5485,1153.459
911.5485,1153.459
911.5485,1153.459
911.5485,1153.459
911.5485,1153.459
911.5485,1153.459
911.5485,1153.459
911.5485,1153.459
911.5485,1153.459
911.5485,1153.459
911.5485,1153.459
911.5485,1153.459
911.5485,1153.459
911.5485,1153.459
911.5485,1153.459
911.5485,1153.459
911.5485,1153.459
911.5485,1153.459
911.5485,1153.459
911.5485,1159.711
911.5485,1162.837
913.1115,1164.399
913.1115,1164.399
913.1115,1164.399
913.1115,1164.399
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
913.1115,1165.962
Mouse Position
1053.777,687.699
1053.777,687.699
1053.777,687.699
1053.777,687.699
1053.777,687.699
1053.777,687.699
1053.777,687.699
1053.777,687.699
1053.777,687.699
1053.777,687.699
1053.777,687.699
1053.777,687.699
1053.777,687.699
1053.777,687.699
1053.777,687.699
1053.777,687.699
1053.777,687.699
1053.777,687.699
1053.777,687.699
1053.777,687.699
1053.777,687.699
1053.777,687.699
1053.777,687.699
1053.777,687.699
1053.777,687.699
1053.777,687.699
1053.777,687.699
1053.777,689.262
1050.651,693.9508
1047.525,693.9508
1041.274,695.5138
1035.022,695.5138
1024.081,700.2026
1014.703,701.7656
1011.577,701.7656
1008.452,701.7656
1006.889,703.3286
1006.889,706.4544
1003.763,706.4544
1002.2,706.4544
1000.637,706.4544
999.0739,706.4544
997.5109,704.8915
994.385,703.3286
992.822,701.7656
989.6961,701.7656
988.1332,698.6396
986.5703,697.0767
985.0073,695.5138
985.0073,693.9508
983.4443,693.9508
983.4443,692.3879
983.4443,692.3879
983.4443,692.3879
983.4443,692.3879
983.4443,692.3879
983.4443,692.3879
983.4443,692.3879
983.4443,692.3879
983.4443,692.3879
983.4443,692.3879
983.4443,692.3879
983.4443,692.3879
983.4443,692.3879
983.4443,692.3879
983.4443,690.8249
983.4443,690.8249
988.1332,687.699
988.1332,686.136
992.822,684.5731
994.385,679.8842
994.385,676.7584
999.0739,670.5065
1000.637,667.3806
1006.889,659.5659
1011.577,653.314
1017.829,647.0623
1019.392,643.9363
1025.644,639.2475
1031.896,636.1216
1033.459,634.5587
1038.148,632.9957
1044.399,631.4327
1045.962,631.4327
1050.651,631.4327
1055.34,629.8698
1056.903,629.8698
1058.466,628.3068
1058.466,628.3068
1061.592,628.3068
1061.592,628.3068
1061.592,628.3068
1061.592,628.3068
1060.029,628.3068
1056.903,628.3068
1052.214,628.3068
1044.399,628.3068
1038.148,628.3068
1027.207,628.3068
1020.955,628.3068
1011.577,631.4327
997.5109,632.9957
988.1332,634.5587
969.3777,639.2475
956.8741,643.9363
938.1187,645.4993
927.178,650.1882
914.6744,651.7511
894.356,653.314
881.8524,653.314
864.66,656.4399
850.5934,656.4399
838.0898,658.0029
827.1491,658.0029
822.4602,658.0029
813.0825,658.0029
808.3937,658.0029
805.2678,656.4399
802.1418,656.4399
802.1418,654.877
802.1418,654.877
802.1418,654.877
802.1418,653.314
800.5789,651.7511
800.5789,650.1882
800.5789,647.0623
800.5789,643.9363
800.5789,640.8104
800.5789,639.2475
800.5789,639.2475
800.5789,639.2475
800.5789,639.2475
800.5789,639.2475
800.5789,639.2475
802.1418,639.2475
802.1418,639.2475
805.2678,643.9363
806.8307,651.7511
806.8307,656.4399
806.8307,659.5659
806.8307,668.9436
805.2678,675.1954
800.5789,683.0101
797.453,690.8249
791.2012,701.7656
783.3864,714.2692
774.0087,725.2098
764.631,734.5876
759.9421,743.9653
756.8162,751.78
753.6903,759.5948
753.6903,765.8466
753.6903,778.3502
753.6903,784.6021
756.8162,795.5427
763.0681,806.4834
767.7569,812.7352
774.0087,820.5499
777.1346,826.8018
781.8235,833.0536
781.8235,837.7424
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
783.3864,839.3054
786.5123,829.9277
788.0753,822.1129
794.3271,803.3575
800.5789,789.2909
808.3937,772.0984
817.7714,756.4689
830.275,737.7135
844.3416,712.7062
856.8452,697.0767
874.0377,676.7584
888.1042,658.0029
902.1708,642.3734
920.9262,626.7438
938.1187,614.2402
958.4371,604.8625
980.3184,600.1737
1005.326,595.4848
1019.392,595.4848
1031.896,595.4848
1049.088,601.7366
1061.592,606.4255
1070.97,612.6773
1086.599,618.9291
1099.103,626.7438
1111.606,632.9957
1117.858,634.5587
1125.673,639.2475
1131.925,643.9363
1133.488,645.4993
1138.177,647.0623
1138.177,650.1882
1139.74,651.7511
1139.74,651.7511
1139.74,651.7511
1139.74,653.314
1139.74,658.0029
1139.74,659.5659
1138.177,664.2547
1133.488,672.0695
1125.673,681.4472
1120.984,687.699
1117.858,689.262
1114.732,693.9508
1113.169,695.5138
1111.606,695.5138
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,697.0767
1111.606,695.5138
1111.606,692.3879
1113.169,690.8249
1113.169,687.699
1114.732,683.0101
1114.732,678.3213
1117.858,673.6324
1119.421,668.9436
1119.421,661.1288
1124.11,653.314
1130.362,645.4993
1133.488,637.6845
1139.74,628.3068
1149.117,618.9291
1150.68,614.2402
1156.932,607.9885
1161.621,604.8625
1163.184,601.7366
1163.184,600.1737
1164.747,598.6107
1167.873,597.0478
1169.436,597.0478
1169.436,595.4848
1169.436,595.4848
1170.999,595.4848
1170.999,595.4848
1170.999,595.4848
1174.125,595.4848
1174.125,595.4848
1175.688,595.4848
1175.688,597.0478
1175.688,601.7366
1175.688,606.4255
1175.688,607.9885
1174.125,615.8032
1172.562,622.055
1169.436,632.9957
1166.31,640.8104
1163.184,651.7511
1160.058,659.5659
1156.932,665.8177
1152.243,676.7584
1150.68,681.4472
1147.554,683.0101
1145.991,689.262
1144.428,690.8249
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1142.865,693.9508
1144.428,689.262
1150.68,686.136
1152.243,683.0101
1156.932,683.0101
1156.932,681.4472
1158.495,681.4472
1161.621,681.4472
1163.184,681.4472
1167.873,683.0101
1170.999,687.699
1175.688,689.262
1194.443,745.5283
1194.443,750.2171
1194.443,751.78
1194.443,756.4689
1194.443,758.0319
1194.443,762.7207
1194.443,762.7207
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1194.443,764.2837
1192.88,762.7207
1192.88,762.7207
1192.88,762.7207
1192.88,762.7207
1192.88,762.7207
1192.88,762.7207
1192.88,762.7207
1192.88,762.7207
1192.88,762.7207
1192.88,762.7207
1192.88,762.7207
1192.88,762.7207
1192.88,762.7207
1192.88,762.7207
1192.88,762.7207
1192.88,762.7207
1192.88,761.1578
1189.754,756.4689
1189.754,753.343
1188.191,750.2171
1188.191,748.6541
1186.628,745.5283
1185.065,742.4023
1185.065,739.2764
1183.502,736.1505
1181.939,733.0246
1181.939,731.4617
1180.376,726.7728
1178.813,723.6469
1177.25,722.0839
1175.688,718.9581
1174.125,715.8322
1172.562,714.2692
1170.999,711.1433
1169.436,709.5803
1167.873,706.4544
1166.31,703.3286
1164.747,701.7656
1164.747,698.6396
1164.747,697.0767
1164.747,695.5138
1164.747,695.5138
1164.747,693.9508
1164.747,693.9508
1164.747,693.9508
1164.747,693.9508
1164.747,693.9508
1164.747,693.9508
1164.747,693.9508
1164.747,693.9508
1164.747,693.9508
1164.747,693.9508
1164.747,693.9508
1164.747,693.9508
1164.747,693.9508
1164.747,693.9508
1164.747,693.9508
1164.747,693.9508
1164.747,693.9508
1164.747,693.9508
1164.747,693.9508
1164.747,692.3879
1163.184,690.8249
1161.621,690.8249
1160.058,689.262
1158.495,687.699
1156.932,686.136
1155.369,684.5731
1155.369,684.5731
1155.369,684.5731
1155.369,684.5731
1155.369,684.5731
1155.369,684.5731
1155.369,684.5731
1155.369,684.5731
1155.369,684.5731
1155.369,684.5731
1155.369,684.5731
1155.369,684.5731
1155.369,684.5731
1155.369,684.5731
1155.369,684.5731
1155.369,684.5731
